2026-01-08 11:16:23,611 - INFO - ...The Fray:Tag Found [{'count': 100, 'name': 'alternative', 'url': 'https://www.last.fm/tag/alternative'}]
2026-01-08 11:28:12,885 - INFO - ...Sara Kays:Tag Found [{'count': 100, 'name': 'my top songs', 'url': 'https://www.last.fm/tag/my+top+songs'}]
2026-01-08 11:28:13,641 - INFO - ...Fort Minor:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:28:15,656 - INFO - ...X Ambassadors:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:28:16,366 - INFO - ...Iyaz:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:28:17,290 - INFO - ...The Strokes:Tag Found [{'count': 100, 'name': 'indie rock', 'url': 'https://www.last.fm/tag/indie+rock'}]
2026-01-08 11:28:18,006 - INFO - ...Zac Efron:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:18,724 - INFO - ...Tobi & Manny:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:19,441 - INFO - ...Richard Marx:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:20,156 - INFO - ...Andra Day:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:28:20,874 - INFO - ...Rahat Fateh Ali Khan:Tag Found [{'count': 100, 'name': 'sufi', 'url': 'https://www.last.fm/tag/sufi'}]
2026-01-08 11:28:21,594 - INFO - ...Bishop Briggs:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:28:22,408 - INFO - ...Yiruma:Tag Found [{'count': 100, 'name': 'piano', 'url': 'https://www.last.fm/tag/piano'}]
2026-01-08 11:28:23,127 - INFO - ...The Head And The Heart:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:28:25,892 - INFO - ...Brenda Lee:Tag Found [{'count': 100, 'name': 'oldies', 'url': 'https://www.last.fm/tag/oldies'}]
2026-01-08 11:28:26,607 - INFO - ...Bleachers:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:28:27,323 - INFO - ...Michael Patrick Kelly:Tag Found [{'count': 100, 'name': 'irish', 'url': 'https://www.last.fm/tag/irish'}]
2026-01-08 11:28:27,946 - INFO - ...Letto:Tag Found [{'count': 100, 'name': 'indonesian', 'url': 'https://www.last.fm/tag/indonesian'}]
2026-01-08 11:28:28,946 - INFO - ...Kaiser Chiefs:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:28:29,681 - INFO - ...MAGIC!:Tag Found [{'count': 100, 'name': 'reggae', 'url': 'https://www.last.fm/tag/reggae'}]
2026-01-08 11:28:30,585 - INFO - ...Chuck Berry:Tag Found [{'count': 100, 'name': 'Rock and Roll', 'url': 'https://www.last.fm/tag/Rock+and+Roll'}]
2026-01-08 11:28:31,246 - INFO - ...Offset:Tag Found [{'count': 100, 'name': 'trap', 'url': 'https://www.last.fm/tag/trap'}]
2026-01-08 11:28:32,036 - INFO - ...Rosa Linn:Tag Found [{'count': 100, 'name': 'Eurovision', 'url': 'https://www.last.fm/tag/Eurovision'}]
2026-01-08 11:28:33,263 - INFO - ...Beastie Boys:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:28:35,790 - INFO - ...Royal Blood:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:28:36,541 - INFO - ...We The Kings:Tag Found [{'count': 100, 'name': 'pop punk', 'url': 'https://www.last.fm/tag/pop+punk'}]
2026-01-08 11:28:37,361 - INFO - ...Capital Cities:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:28:38,034 - INFO - ...Gigi Perez:Tag Found [{'count': 100, 'name': 'singer-songwriter', 'url': 'https://www.last.fm/tag/singer-songwriter'}]
2026-01-08 11:28:38,685 - INFO - ...Jawsh 685:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:28:39,514 - INFO - ...Rise Against:Tag Found [{'count': 100, 'name': 'punk rock', 'url': 'https://www.last.fm/tag/punk+rock'}]
2026-01-08 11:28:40,225 - INFO - ...A Great Big World:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:28:40,862 - INFO - ...1Kilo:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:28:41,544 - INFO - ...Tim Berg:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:28:42,174 - INFO - ...Jamrud:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:28:42,890 - INFO - ...Scorpions:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:28:43,606 - INFO - ...Erdem Y\u0131ld\u0131r\u0131m:Tag Found []
2026-01-08 11:28:43,606 - INFO - Erdem Y\u0131ld\u0131r\u0131m \u2192 No tags found
2026-01-08 11:28:45,654 - INFO - ...JP Cooper:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:28:46,780 - INFO - ...The White Stripes:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:28:47,432 - INFO - ...The Clash:Tag Found [{'count': 100, 'name': 'punk', 'url': 'https://www.last.fm/tag/punk'}]
2026-01-08 11:28:48,135 - INFO - ...WALK THE MOON:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:28:49,006 - INFO - ...Lynyrd Skynyrd:Tag Found [{'count': 100, 'name': 'Southern Rock', 'url': 'https://www.last.fm/tag/Southern+Rock'}]
2026-01-08 11:28:49,872 - INFO - ...Travis:Tag Found [{'count': 100, 'name': 'britpop', 'url': 'https://www.last.fm/tag/britpop'}]
2026-01-08 11:28:50,557 - INFO - ...Daya:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:28:51,388 - INFO - ...Serj Tankian:Tag Found [{'count': 100, 'name': 'alternative metal', 'url': 'https://www.last.fm/tag/alternative+metal'}]
2026-01-08 11:28:52,105 - INFO - ...Miguel:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:28:52,924 - INFO - ...The Ronettes:Tag Found [{'count': 100, 'name': '60s', 'url': 'https://www.last.fm/tag/60s'}]
2026-01-08 11:28:53,746 - INFO - ...DMX:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:28:56,004 - INFO - ...Deep Purple:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:28:56,764 - INFO - ...Alien Ant Farm:Tag Found [{'count': 100, 'name': 'alternative rock', 'url': 'https://www.last.fm/tag/alternative+rock'}]
2026-01-08 11:28:58,006 - INFO - ...Slipknot:Tag Found [{'count': 100, 'name': 'Nu Metal', 'url': 'https://www.last.fm/tag/Nu+Metal'}]
2026-01-08 11:28:58,630 - INFO - ...Martin Jensen:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:28:59,373 - INFO - ...Demetri Martin:Tag Found [{'count': 100, 'name': 'comedy', 'url': 'https://www.last.fm/tag/comedy'}]
2026-01-08 11:29:00,096 - INFO - ...fun.:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:29:00,810 - INFO - ...Gotye:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:01,526 - INFO - ...BANNERS:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:02,585 - INFO - ...Blur:Tag Found [{'count': 100, 'name': 'britpop', 'url': 'https://www.last.fm/tag/britpop'}]
2026-01-08 11:29:03,366 - INFO - ...Blue:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:05,616 - INFO - ...Dave:Tag Found [{'count': 100, 'name': 'french', 'url': 'https://www.last.fm/tag/french'}]
2026-01-08 11:29:06,442 - INFO - ...Ben E. King:Tag Found [{'count': 100, 'name': 'soul', 'url': 'https://www.last.fm/tag/soul'}]
2026-01-08 11:29:07,158 - INFO - ...Myles Smith:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:29:07,977 - INFO - ...The Raconteurs:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:29:08,797 - INFO - ...Gym Class Heroes:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:29:09,526 - INFO - ...Edward Maya:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:29:10,252 - INFO - ...Noah Kahan:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:10,946 - INFO - ...Dr. Dre:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:29:11,642 - INFO - ...Big Pun:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:29:12,342 - INFO - ...Liam Payne:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:13,016 - INFO - ...Stealers Wheel:Tag Found [{'count': 100, 'name': 'classic rock', 'url': 'https://www.last.fm/tag/classic+rock'}]
2026-01-08 11:29:15,864 - INFO - ...KT Tunstall:Tag Found [{'count': 100, 'name': 'female vocalists', 'url': 'https://www.last.fm/tag/female+vocalists'}]
2026-01-08 11:29:16,580 - INFO - ...Rudimental:Tag Found [{'count': 100, 'name': 'Drum and bass', 'url': 'https://www.last.fm/tag/Drum+and+bass'}]
2026-01-08 11:29:17,272 - INFO - ...Nicky Youre:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:17,966 - INFO - ...Cigarettes After Sex:Tag Found [{'count': 100, 'name': 'dream pop', 'url': 'https://www.last.fm/tag/dream+pop'}]
2026-01-08 11:29:18,730 - INFO - ...Five For Fighting:Tag Found [{'count': 100, 'name': 'alternative', 'url': 'https://www.last.fm/tag/alternative'}]
2026-01-08 11:29:19,446 - INFO - ...Natalie Taylor:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:20,164 - INFO - ...The Neighbourhood:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:20,887 - INFO - ...The Temper Trap:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:21,516 - INFO - ...Marilyn Manson:Tag Found [{'count': 100, 'name': 'industrial', 'url': 'https://www.last.fm/tag/industrial'}]
2026-01-08 11:29:22,364 - INFO - ...Charlie Brown Jr.:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:29:23,015 - INFO - ...THE SCOTTS:Tag Found [{'count': 100, 'name': 'swedish', 'url': 'https://www.last.fm/tag/swedish'}]
2026-01-08 11:29:25,725 - INFO - ...Hozier:Tag Found [{'count': 100, 'name': 'blues', 'url': 'https://www.last.fm/tag/blues'}]
2026-01-08 11:29:26,372 - INFO - ...Alex Yurkiv:Tag Found []
2026-01-08 11:29:26,372 - INFO - Alex Yurkiv \u2192 No tags found
2026-01-08 11:29:27,229 - INFO - ...a-ha:Tag Found [{'count': 100, 'name': 'new wave', 'url': 'https://www.last.fm/tag/new+wave'}]
2026-01-08 11:29:27,945 - INFO - ...Kevin Hart:Tag Found [{'count': 100, 'name': 'comedy', 'url': 'https://www.last.fm/tag/comedy'}]
2026-01-08 11:29:28,766 - INFO - ...Tyga:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:29:29,482 - INFO - ...Cali Swag District:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:29:30,814 - INFO - ...Eric Clapton:Tag Found [{'count': 100, 'name': 'blues', 'url': 'https://www.last.fm/tag/blues'}]
2026-01-08 11:29:31,529 - INFO - ...milk.:Tag Found [{'count': 100, 'name': 'hypnagogic pop', 'url': 'https://www.last.fm/tag/hypnagogic+pop'}]
2026-01-08 11:29:32,452 - INFO - ...Good Charlotte:Tag Found [{'count': 100, 'name': 'punk rock', 'url': 'https://www.last.fm/tag/punk+rock'}]
2026-01-08 11:29:33,102 - INFO - ...Maren Morris:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:29:35,657 - INFO - ...Roddy Ricch:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:29:36,408 - INFO - ...Haley Heynderickx:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:29:37,243 - INFO - ...Breaking Benjamin:Tag Found [{'count': 100, 'name': 'alternative rock', 'url': 'https://www.last.fm/tag/alternative+rock'}]
2026-01-08 11:29:37,895 - INFO - ...Dijon:Tag Found [{'count': 100, 'name': 'Neo-Soul', 'url': 'https://www.last.fm/tag/Neo-Soul'}]
2026-01-08 11:29:38,632 - INFO - ...Europe:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:29:39,416 - INFO - ...Band of Horses:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:29:40,132 - INFO - ...JR De Guzman:Tag Found []
2026-01-08 11:29:40,132 - INFO - JR De Guzman \u2192 No tags found
2026-01-08 11:29:40,849 - INFO - ...Lord Huron:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:29:41,872 - INFO - ...Disturbed:Tag Found [{'count': 100, 'name': 'Nu Metal', 'url': 'https://www.last.fm/tag/Nu+Metal'}]
2026-01-08 11:29:43,184 - INFO - ...Rush:Tag Found [{'count': 100, 'name': 'Progressive rock', 'url': 'https://www.last.fm/tag/Progressive+rock'}]
2026-01-08 11:29:45,728 - INFO - ...Gwen Stefani:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:47,094 - INFO - ...The Smiths:Tag Found [{'count': 100, 'name': 'post-punk', 'url': 'https://www.last.fm/tag/post-punk'}]
2026-01-08 11:29:47,916 - INFO - ...The Lonely Island:Tag Found [{'count': 100, 'name': 'comedy', 'url': 'https://www.last.fm/tag/comedy'}]
2026-01-08 11:29:48,632 - INFO - ...Edwin Raphael:Tag Found [{'count': 100, 'name': 'Canadian', 'url': 'https://www.last.fm/tag/Canadian'}]
2026-01-08 11:29:49,452 - INFO - ...Sam Fischer:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:51,186 - INFO - ...Keala Settle:Tag Found [{'count': 100, 'name': 'musical', 'url': 'https://www.last.fm/tag/musical'}]
2026-01-08 11:29:52,217 - INFO - ...Amy Macdonald:Tag Found [{'count': 100, 'name': 'female vocalists', 'url': 'https://www.last.fm/tag/female+vocalists'}]
2026-01-08 11:29:53,441 - INFO - ...Bring Me The Horizon:Tag Found [{'count': 100, 'name': 'deathcore', 'url': 'https://www.last.fm/tag/deathcore'}]
2026-01-08 11:29:56,003 - INFO - ...Tiziano Ferro:Tag Found [{'count': 100, 'name': 'italian', 'url': 'https://www.last.fm/tag/italian'}]
2026-01-08 11:29:57,027 - INFO - ...Kesha:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:29:57,745 - INFO - ...Nabin K Bhattarai:Tag Found [{'count': 100, 'name': 'nepal', 'url': 'https://www.last.fm/tag/nepal'}]
2026-01-08 11:29:58,462 - INFO - ...Mr. Big:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:29:59,202 - INFO - ...Rauw Alejandro:Tag Found [{'count': 100, 'name': 'Reggaeton', 'url': 'https://www.last.fm/tag/Reggaeton'}]
2026-01-08 11:29:59,957 - INFO - ...FM Static:Tag Found [{'count': 100, 'name': 'pop punk', 'url': 'https://www.last.fm/tag/pop+punk'}]
2026-01-08 11:30:00,610 - INFO - ...Alex Clare:Tag Found [{'count': 100, 'name': 'dubstep', 'url': 'https://www.last.fm/tag/dubstep'}]
2026-01-08 11:30:01,341 - INFO - ...Natalie Imbruglia:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:02,000 - INFO - ...VIKTORIO:Tag Found []
2026-01-08 11:30:02,000 - INFO - VIKTORIO \u2192 No tags found
2026-01-08 11:30:02,865 - INFO - ...BoyWithUke:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:30:03,522 - INFO - ...SHAED:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:05,934 - INFO - ...Olly Murs:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:06,765 - INFO - ...Savage Garden:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:07,427 - INFO - ...Oscar Maydon:Tag Found [{'count': 100, 'name': 'Corridos tumbados', 'url': 'https://www.last.fm/tag/Corridos+tumbados'}]
2026-01-08 11:30:08,185 - INFO - ...Nightly:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
2026-01-08 11:30:08,837 - INFO - ...Yank\u0131:Tag Found []
2026-01-08 11:30:08,837 - INFO - Yank\u0131 \u2192 No tags found
2026-01-08 11:30:09,516 - INFO - ...Yes-R:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:30:10,442 - INFO - ...French Montana:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:30:11,165 - INFO - ...Stephen Sanchez:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:30:11,972 - INFO - ...Matchbox Twenty:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:30:13,023 - INFO - ...T-Pain:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:30:15,869 - INFO - ...Benji:Tag Found [{'count': 100, 'name': 'reggae', 'url': 'https://www.last.fm/tag/reggae'}]
2026-01-08 11:30:16,790 - INFO - ...Aventura:Tag Found [{'count': 100, 'name': 'bachata', 'url': 'https://www.last.fm/tag/bachata'}]
2026-01-08 11:30:17,505 - INFO - ...Elliott Yamin:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:18,222 - INFO - ...GloRilla:Tag Found [{'count': 100, 'name': 'rap', 'url': 'https://www.last.fm/tag/rap'}]
2026-01-08 11:30:18,950 - INFO - ...WILLOW:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:30:20,067 - INFO - ...Lou Reed:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:30:20,888 - INFO - ...Empire Of The Sun:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:30:21,603 - INFO - ...Katrina & The Waves:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:22,609 - INFO - ...Dmitri Shostakovich:Tag Found [{'count': 100, 'name': 'Classical', 'url': 'https://www.last.fm/tag/Classical'}]
2026-01-08 11:30:23,546 - INFO - ...Spice Girls:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:26,355 - INFO - ...The Offspring:Tag Found [{'count': 100, 'name': 'punk rock', 'url': 'https://www.last.fm/tag/punk+rock'}]
2026-01-08 11:30:27,032 - INFO - ...Richard Addindell:Tag Found []
2026-01-08 11:30:27,032 - INFO - Richard Addindell \u2192 No tags found
2026-01-08 11:30:27,747 - INFO - ...Jamie Lawson:Tag Found [{'count': 100, 'name': 'singer-songwriter', 'url': 'https://www.last.fm/tag/singer-songwriter'}]
2026-01-08 11:30:28,467 - INFO - ...Silent�:Tag Found [{'count': 100, 'name': 'hip hop', 'url': 'https://www.last.fm/tag/hip+hop'}]
2026-01-08 11:30:29,178 - INFO - ...Tyla:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:30:29,933 - INFO - ...Boyz II Men:Tag Found [{'count': 100, 'name': 'rnb', 'url': 'https://www.last.fm/tag/rnb'}]
2026-01-08 11:30:30,716 - INFO - ...The Stone Roses:Tag Found [{'count': 100, 'name': 'britpop', 'url': 'https://www.last.fm/tag/britpop'}]
2026-01-08 11:30:31,435 - INFO - ...KALEO:Tag Found [{'count': 100, 'name': 'blues rock', 'url': 'https://www.last.fm/tag/blues+rock'}]
2026-01-08 11:30:32,152 - INFO - ...Sigala:Tag Found [{'count': 100, 'name': 'dance', 'url': 'https://www.last.fm/tag/dance'}]
2026-01-08 11:30:32,965 - INFO - ...Coheed and Cambria:Tag Found [{'count': 100, 'name': 'Progressive rock', 'url': 'https://www.last.fm/tag/Progressive+rock'}]
2026-01-08 11:30:33,686 - INFO - ...Salt-N-Pepa:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:30:35,796 - INFO - ...Ronan Keating:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:36,555 - INFO - ...Jax Jones:Tag Found [{'count': 100, 'name': 'House', 'url': 'https://www.last.fm/tag/House'}]
2026-01-08 11:30:37,475 - INFO - ...Pixies:Tag Found [{'count': 100, 'name': 'alternative rock', 'url': 'https://www.last.fm/tag/alternative+rock'}]
2026-01-08 11:30:38,189 - INFO - ...SYML:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:30:39,014 - INFO - ...The Calling:Tag Found [{'count': 100, 'name': 'rock', 'url': 'https://www.last.fm/tag/rock'}]
2026-01-08 11:30:39,832 - INFO - ...Dido:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:40,645 - INFO - ...Logic:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:30:41,366 - INFO - ...Jimin:Tag Found [{'count': 100, 'name': 'k-pop', 'url': 'https://www.last.fm/tag/k-pop'}]
2026-01-08 11:30:42,046 - INFO - ...Selena Gomez & The Scene:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:42,799 - INFO - ...Orla Gartland:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:30:43,618 - INFO - ...Wolfmother:Tag Found [{'count': 100, 'name': 'hard rock', 'url': 'https://www.last.fm/tag/hard+rock'}]
2026-01-08 11:30:45,866 - INFO - ...Deep Kalsi:Tag Found [{'count': 100, 'name': 'Indian', 'url': 'https://www.last.fm/tag/Indian'}]
2026-01-08 11:30:46,546 - INFO - ...Alok:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:30:47,305 - INFO - ...Fifth Harmony:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:48,637 - INFO - ...Lil Uzi Vert:Tag Found [{'count': 100, 'name': 'trap', 'url': 'https://www.last.fm/tag/trap'}]
2026-01-08 11:30:49,356 - INFO - ...Karan Aujla:Tag Found [{'count': 100, 'name': 'Bhangra', 'url': 'https://www.last.fm/tag/Bhangra'}]
2026-01-08 11:30:50,174 - INFO - ...Regard:Tag Found [{'count': 100, 'name': 'electronic', 'url': 'https://www.last.fm/tag/electronic'}]
2026-01-08 11:30:50,984 - INFO - ...Lauren Daigle:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:30:51,826 - INFO - ...flora cash:Tag Found [{'count': 100, 'name': 'folk', 'url': 'https://www.last.fm/tag/folk'}]
2026-01-08 11:30:52,836 - INFO - ...Shania Twain:Tag Found [{'count': 100, 'name': 'country', 'url': 'https://www.last.fm/tag/country'}]
2026-01-08 11:30:54,033 - INFO - ...Snoop Dogg:Tag Found [{'count': 100, 'name': 'Hip-Hop', 'url': 'https://www.last.fm/tag/Hip-Hop'}]
2026-01-08 11:30:55,784 - INFO - ...Blossoms:Tag Found [{'count': 100, 'name': 'indie', 'url': 'https://www.last.fm/tag/indie'}]
2026-01-08 11:30:56,469 - INFO - ...The Outfield:Tag Found [{'count': 100, 'name': '80s', 'url': 'https://www.last.fm/tag/80s'}]
2026-01-08 11:30:57,444 - INFO - ...The Black Keys:Tag Found [{'count': 100, 'name': 'blues rock', 'url': 'https://www.last.fm/tag/blues+rock'}]
2026-01-08 11:30:58,304 - INFO - ...P.O.D.:Tag Found [{'count': 100, 'name': 'Nu Metal', 'url': 'https://www.last.fm/tag/Nu+Metal'}]
2026-01-08 11:30:59,088 - INFO - ...Kodak Black:Tag Found [{'count': 100, 'name': 'trap', 'url': 'https://www.last.fm/tag/trap'}]
2026-01-08 11:30:59,799 - INFO - ...Bad Wolves:Tag Found [{'count': 100, 'name': 'groove metal', 'url': 'https://www.last.fm/tag/groove+metal'}]
2026-01-08 11:31:00,514 - INFO - ...GAYLE:Tag Found [{'count': 100, 'name': 'pop', 'url': 'https://www.last.fm/tag/pop'}]
2026-01-08 11:31:01,254 - INFO - ...Kyle Hume:Tag Found [{'count': 100, 'name': 'indie pop', 'url': 'https://www.last.fm/tag/indie+pop'}]
